|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
         64.3    39.71735 1653.2394 1792.5311  853.95105   0.4295999   0.4268001  194.77695        1.0 0.82557726   0.788431   842.8818  199.99347 2.9368274    -0.014903009   0.009115363  847.75903   -0.052798644     0.30444008     13.123288 290.64218  71.65085 2925p711    2 2925p711w2o0026006e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  15.171417   0.25207844                 5      circular halo                                  
         64.4   42.466026 1646.2836 1786.9935    490.204     0.63086  0.62758017  162.16328        1.0  0.5695382 0.69791055   533.2244   166.8511 2.9350939    -0.006344259    0.01251081  490.08478   -0.010647437    -0.01047423    11.6124115 290.65613  71.64567 2925p711    2 2925p711w2o0036537e031    4       1           32          0    31       1 59054.695 59064.113 59059.406  15.774057   0.37320557                 5      circular halo                                  
         64.5    43.54698 1647.3104 1770.1154  462.92392   0.6738304   0.6560645  164.83894 0.99999994  0.8989411  0.6571304  459.40915  169.61256 2.9356327   -0.0033453703   0.013455073  450.19662    -0.45473072     0.80463874      8.798313   290.697  71.64684 2925p711    2 2925p711w2o0048337e031    4       1           32          0    31       1 59054.695 59064.113 59059.406 15.8362255   0.40431947                 5      circular halo                                  
         64.6    43.55027 1655.3511 1794.8867   465.6184   0.7924834    0.769275   189.3301        1.0  0.6782069  0.5825119  394.49448   194.6241 2.9359705   -0.0021922588   0.015096017   457.6461      0.9903495    0.053824592     13.975714 290.63632 71.652405 2925p711    2 2925p711w2o0036573e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  15.829925   0.46855575                 5      circular halo                                  
         64.7   48.233013 1651.9834  1764.066  444.40576   0.7220461   0.7233115  165.02031        1.0 0.37196332  0.6195379   424.4945   169.7186 2.9332614    -0.008353293   0.013909601  444.67242     0.12525223    0.045265425      9.089483  290.7113  71.65055 2925p711    2 2925p711w2o0057415e031    4       1           32          0    31       1 59054.695 59064.113 59059.406   15.88055    0.4233966                 5      circular halo                                  
         64.8   50.154118 1645.8805  1791.378   573.6032  0.61360043  0.55205095  171.75732        1.0  0.4263919  0.7690181  588.93646   176.2668 2.9354706    0.0028249621   0.011326272  573.38293  -0.0054326067     0.01303787     12.527452 290.64554 71.645256 2925p711    2 2925p711w2o0036538e031    4       1           32          0    31       1 59054.695 59064.113 59059.406  15.603471    0.3353836                 5      circular halo                                  
         64.9    64.52806 1679.3796  1792.815  679.25574   0.6450462   0.6471615  229.25418        1.0 0.36089444 0.83248645   731.4862  235.65816 2.9365559    0.0007286072  0.0122492025  679.27795  -0.0069279857  -0.0036247412      5.024698 290.63956   71.6708 2925p711    2 2925p711w2o0056065e031    2       1           32          0    31       1 59054.695 59064.113 59059.406  15.419917   0.38139457                 5      circular halo                                  
        64.10   65.755936 1676.3839 1762.3877   538.3314   0.6646777   0.6705056  187.61388  0.9998046 0.88030183 0.58161724  487.33508   193.6089 2.9378955    -0.004175842   0.012716174   538.3397     0.06799987   -0.022325398     11.078495 290.71362  71.66921 2925p711    2 2925p711w2o0053686e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  15.672376   0.39493304                 5      circular halo                                  
         65.1    2.724784 1660.4811 1778.9106  160.52565  0.13978465  0.13622247  12.533201  1.0000001  1.1710008  0.4020814  149.80727  12.819941 2.6733122    0.0051065087  0.0028802198  160.55266    -0.04387801   -0.009288012      5.660936 290.67468  71.65669 2925p711    1 2925p711w1o0027585e032   35       1           32          0    32       1 59064.242  59073.79 59069.016   16.98614   0.08494284                 5      circular halo                                  
         65.2    7.709289 1657.3853 1780.9453  70.357056  0.31144908  0.30480307  12.177985        1.0  1.1895502  0.2906587  58.766804  12.464589  2.672671     0.006615162  0.0063683894   70.33881     0.17493641   -0.037915368     5.1985044 290.66998  71.65428 2925p711    1 2925p711w1o0033029e032   37       1           32          0    32       1 59064.242  59073.79 59069.016  17.881731   0.18983951                 5      circular halo                                  
         65.3    9.885102 1663.4991 1779.6124 124.308586  0.18090685  0.17969568 12.4571905        1.0  1.2935956  0.3108323  110.67816  12.739305 2.6763785    0.0063792467  0.0036307469   124.5363   -0.012406341     -0.0697352       5.43842 290.67276  71.65898 2925p711    1 2925p711w1o0027622e032   38       1           32          0    32       1 59064.242  59073.79 59069.016  17.263746   0.10917004                 5      circular halo                                  
         65.4   10.473173 1662.9053 1777.3704  298.13892  0.07685078  0.07546748  12.983734        1.0   1.368661 0.47583705    287.392  13.273198 2.6728354    0.0058199763   0.001640067  297.92072   -0.028550867    -0.05539257     5.1469164 290.67825 71.658585 2925p711    1 2925p711w1o0011796e032   35       1           32          0    32       1 59064.242  59073.79 59069.016  16.313953  0.047312953                 5      circular halo                                  
         65.5   10.577282 1659.0848 1775.9591 116.638596  0.19207528  0.18606395  12.483509        1.0  1.2589245 0.36460343  107.14071 12.7703495 2.6696486     0.018493116  0.0044248668  116.62188     0.03212516    0.013172449     5.0918636 290.68195   71.6557 2925p711    1 2925p711w1o0033032e032   35       1           32          0    32       1 59064.242  59073.79 59069.016  17.332893  0.116650105                 5      circular halo                                  
         65.6   11.247797 1660.6407 1783.7416  110.27022  0.19955988  0.19694948  12.362385        1.0  1.0157278 0.38276318    99.6185  12.654273 2.6743057     0.010151029  0.0042398125  110.22412      -0.014923   -0.045108248      5.697355 290.66296  71.65671 2925p711    1 2925p711w1o0027598e032   36       1           32          0    32       1 59064.242  59073.79 59069.016  17.393854  0.122235596                 5      circular halo                                  
         65.7   14.823976 1655.4424  1776.693  124.62005  0.17933485  0.17455834  12.408418        1.0  1.4050856 0.41206703  116.03617   12.69306 2.6754587     0.007290542  0.0036666195 124.651566   -0.010242278   -0.016320486     4.5046167 290.68045   71.6529 2925p711    1 2925p711w1o0021223e032   36       1           32          0    32       1 59064.242  59073.79 59069.016   17.26103   0.10846618                 5      circular halo                                  
         65.8   15.035368 1664.4862 1776.7314  198.70197  0.11567888  0.11262653  12.868927        1.0  1.1242608 0.36217856  190.19952  13.157085 2.6751208     0.005758941  0.0024061964  198.76189    0.001325881   -0.011298528      5.062316  290.6797 71.659805 2925p711    1 2925p711w1o0027630e032   36       1           32          0    32       1 59064.242  59073.79 59069.016  16.754494  0.070416234                 5      circular halo                                  
         65.9   16.254639 1665.6637 1781.0559   74.87878  0.30069017  0.29246977  12.562822        1.0  1.0501628 0.28828266  63.337036  12.850896  2.672227     0.010901213  0.0064182044   74.95468    -0.18921852     0.44203207      5.233176  290.6691   71.6606 2925p711    1 2925p711w1o0034575e032   33       1           32          0    32       1 59064.242  59073.79 59069.016  17.814104   0.18389852                 5      circular halo                                  
        65.10   17.654942 1661.0608 1786.0336  144.57903  0.15293317  0.15158117  12.263829        1.0     0.6174 0.45215058  133.96179  12.546676  2.669506    0.0061957836  0.0031587274  144.56236    0.011107649     0.01778134      5.745573 290.65738 71.656975 2925p711    1 2925p711w1o0021250e032   39       1           32          0    32       1 59064.242  59073.79 59069.016  17.099737   0.09231873                 5      circular halo                                  
        65.11   17.680315 1655.3064 1784.2106     189.36 0.119058415  0.11681111  12.861829  0.9999999 0.95526356  0.5579834  176.75623  13.155991 2.6732025     0.007688403  0.0025880649  189.36345     0.00804123    0.012257489      5.014667  290.6622  71.65262 2925p711    1 2925p711w1o0021224e032   33       1           32          0    32       1 59064.242  59073.79 59069.016   16.80678  0.073859796                 5      circular halo                                  
        65.12   20.065624 1652.8678 1781.6459  81.607956  0.26861992  0.26783186  12.385237  1.0000001  0.7009042 0.30976835    71.2326  12.671578 2.6729667     0.006957829    0.00566953   81.54793    0.011249567    -0.19828363     4.5881085  290.6686  71.65082 2925p711    1 2925p711w1o0033021e032   35       1           32          0    32       1 59064.242  59073.79 59069.016  17.720669    0.1660597                 5      circular halo                                  
        65.13    21.24991  1657.209 1786.9597  56.828175  0.38695264  0.38039324  12.173581        1.0  1.2347813 0.25840244  46.388382  12.456781 2.6707401     0.017978847   0.008666263  56.817417      0.1056167    -0.05037925      5.432767  290.6554  71.65401 2925p711    1 2925p711w1o0034562e032   37       1           32          0    32       1 59064.242  59073.79 59069.016   18.11359   0.23624249                 5      circular halo                                  
        65.14   21.299675 1657.5664 1772.3324   67.64974   0.3262043   0.3213707  12.235106        1.0  1.1049322 0.24065143  52.712933  12.519792  2.675704     0.020326078   0.007453357   67.56434     0.09382834     0.04762589     4.3964944 290.69086 71.654625 2925p711    1 2925p711w1o0034561e032   39       1           32          0    32       1 59064.242  59073.79 59069.016  17.924335   0.19854993                 5      circular halo                                  
        65.15     22.0995 1667.7811 1778.1138   75.86744   0.2946396    0.290388   12.45975        1.0  1.1497204 0.27524793   72.83191  12.744447 2.6712449     0.002342701  0.0060095666  75.914825   -0.030013455     0.21591835     4.8559155  290.6761 71.662285 2925p711    1 2925p711w1o0033060e032   35       1           32          0    32       1 59064.242  59073.79 59069.016  17.799862    0.1799406                 5      circular halo                                  
        65.16   22.517172 1654.5474 1773.5242   89.81524  0.24823469  0.24288382  12.275889        1.0  0.8740394 0.30977434  83.039925  12.557265  2.676758    0.0081220865   0.004970307  89.732185    0.042205933    -0.06287062      4.121436  290.6882  71.65229 2925p711    1 2925p711w1o0027514e032   37       1           32          0    32       1 59064.242  59073.79 59069.016  17.616625   0.14933228                 5      circular halo                                  
        65.17    24.30683 1660.4895 1788.5382   94.23671   0.2371641   0.2349947  12.591282        1.0  0.7276308 0.33993226  86.710396  12.881258 2.6767933     0.004846573   0.004876207  94.208534   -0.067503266    0.028136702     5.8732414 290.65134  71.65648 2925p711    1 2925p711w1o0027586e032   35       1           32          0    32       1 59064.242  59073.79 59069.016   17.56445   0.14594145                 5      circular halo                                  
        65.18   26.473356 1651.1646 1783.7526   93.07252   0.2351461   0.2301058  12.131236        1.0  0.6092096 0.36321002   81.43836  12.414547 2.6720536     0.008957267   0.004892824  93.034515   -0.046297923     0.23299083     4.4127293 290.66364  71.64947 2925p711    1 2925p711w1o0027481e032   38       1           32          0    32       1 59064.242  59073.79 59069.016  17.577946   0.14232641                 5      circular halo                                  
