|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                   flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                 char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                     |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                 null|           null|            null|
         20.3   17.120329 1376.0345 1717.0731  840.59924  0.23067306   0.2116777   98.68419        1.0 0.79320997 0.62342054   838.6715 101.311134 2.8856559     0.01275003  0.0048069507  840.57605  -0.0044963714   0.0050099664      4.068083   140.143  0.2692837 1406p000    2 1406p000w2o0015794e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.188527  0.12805311                 5                                         circular halo                                  
         20.4   20.536922 1379.3877  1708.358  335.37976   0.5803698  0.53707254  100.54689  1.0000001 0.29430112 0.42505822  350.24356 103.252144 2.8898425   -0.001994729   0.011226264  335.56787     0.02741803    -0.03389079      5.668216 140.14966  0.2718453 1406p000    2 1406p000w2o0033782e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.186157  0.33581814                 5                                         circular halo                                  
         20.5   29.514517  1383.241  1714.056  282.51624   0.6840167   0.6201241  99.227036  0.9999999  0.4881518 0.39048523  267.48633  101.84995 2.8863432   0.0030480623   0.013576983  282.59637    0.079450816   -0.016189104         6.998 140.14531 0.27478835 1406p000    2 1406p000w2o0036675e009   11       1           32          0     9       1  58072.04 58074.855 58073.445   16.37239  0.39829317                 5                                         circular halo                                  
         20.6    34.45917  1383.953 1706.1661   284.0877  0.68658257   0.6355833  101.20644  1.0000001   0.687741  0.4243836  289.43967  103.86571 2.8863614 -2.1755695e-05   0.013589078   284.2303   -0.027556846   0.0096105235     6.8830237 140.15134 0.27533248 1406p000    2 1406p000w2o0036677e009   10       1           32          0     9       1  58072.04 58074.855 58073.445   16.36637  0.40452904                 5                                         circular halo                                  
         20.7   40.797604 1386.9908  1715.949  256.55026  0.71253085   0.6508872   92.75451        1.0 0.75262916 0.40766752  260.63818   95.36111   2.88555  -0.0021666884   0.013451308   256.4747    0.038195945    0.023693377      7.560291 140.14386 0.27765256 1406p000    2 1406p000w2o0036682e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.477068   0.4111274                 5                                         circular halo                                  
         20.8   42.174385  1388.044 1710.6196   415.6948  0.46524167  0.43735105   98.76294  1.0000001 0.54151183  0.5574808   435.2508 101.300545 2.8885984  -0.0060310364   0.009021091  415.01807     0.07604194     0.07507053     7.4919567 140.14793 0.27845716 1406p000    2 1406p000w2o0033804e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.953064   0.2629798                 5                                         circular halo                                  
         20.9     45.8162 1364.7777 1697.1525   333.9001  0.59870386  0.54996186  102.22342        1.0 0.45660442 0.33275613   357.3856  104.98274  2.886876     0.01371783    0.01248713  334.02728   -0.009980458    0.023557186    0.15822504 140.15822 0.26068595 1406p000    2 1406p000w2o0028010e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.190958    0.343409                 5                                         circular halo                                  
        20.10   47.356266 1363.8633  1726.534   445.6253   0.4185622  0.38152653   94.84389  0.9999999 0.69463825  0.3810352  425.02936   97.60219 2.8893096    0.010492921   0.008282101  445.59225   -0.005947734   -0.012105988     -4.733244 140.13577 0.25998652 1406p000    2 1406p000w2o0033738e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.877575  0.23466791                 5                                         circular halo                                  
        20.11    47.70898 1374.0619 1729.0839  330.21335   0.5869446  0.53382766  101.15179  0.9999999  0.7007784 0.36323684  299.74432  103.88801  2.885754    0.005888343   0.012029597  330.41898   -0.010911582    0.045465507     2.1293657 140.13383 0.26777655 1406p000    2 1406p000w2o0036664e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.203014  0.34361607                 5                                         circular halo                                  
        20.12   50.570473 1383.1421 1696.6096    304.489   0.6154004   0.6001238    98.1442 0.99999994  1.0323666 0.44215387  301.12466  100.80338  2.888948   -0.005482614   0.012035493    306.165     -0.5446573     0.89369947     6.6751184 140.15863  0.2747134 1406p000    2 1406p000w2o0028071e009   11       1           32          0     9       1  58072.04 58074.855 58073.445   16.29107  0.36289504                 5                                         circular halo                                  
        20.13   54.018513 1386.5542 1697.8057   305.7136   0.6172876   0.5779398   97.87309  1.0000001 0.52462167  0.4691393  310.76282  100.59614 2.8882515   0.0026416779    0.01204534  305.27557  -0.0109924935    -0.26759198      7.071975 140.15771 0.27731973 1406p000    2 1406p000w2o0028073e009   11       1           32          0     9       1  58072.04 58074.855 58073.445  16.286713  0.36025828                 5                                         circular halo                                  
        20.14    56.79479 1360.8472 1694.9036     299.44   0.6576315   0.6176791  101.64574        1.0 0.54961693  0.2876642  315.55798  104.39797 2.8861184   -0.005137384   0.012805049  299.50436    0.011411517     -0.0236764    -1.2480795 140.15994  0.2576837 1406p000    2 1406p000w2o0027995e009   10       1           32          0     9       1  58072.04 58074.855 58073.445  16.309225  0.38377944                 5                                         circular halo                                  
        20.15    58.04567 1381.6272 1692.6309   286.5717   0.6600864  0.62668127   96.05283  0.9999999 0.55834734 0.42141178    268.267   98.64035 2.8898866   0.0034533143   0.012240313  286.92587     0.05283307     0.15905347      6.624115 140.16167  0.2735564 1406p000    2 1406p000w2o0033788e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  16.356916  0.37854353                 5                                         circular halo                                  
        20.16    61.08603 1357.0701  1727.518   661.5808  0.28346565  0.26732573   94.88103        1.0 0.97730535 0.36473504   628.1907    97.5123 2.8891387   0.0010426044  0.0052577704   662.7171    0.028859697     0.18893793     -9.488182 140.13503 0.25479755 1406p000    2 1406p000w2o0033712e009   12       1           32          0     9       1  58072.04 58074.855 58073.445  15.448543  0.15679249                 5                                         circular halo                                  
         21.1   0.9601101 1373.0217 1711.5626  354.57828  0.11085199  0.10390886  21.510777        1.0  1.0917792 0.48004225  349.56613   21.98968  2.642562    0.007327318  0.0022471615  354.66544    0.006547948   -0.013538251     7.6513805 140.14722 0.26698264 1406p000    1 1406p000w1o0041966e010   13       1           33          0    10       0  58226.93  58232.82 58229.875   16.12572  0.06594803               0,5              bright star core and wings,circular halo                                  
         21.2   7.7432775 1371.3119 1714.2035  130.30666  0.29507887  0.28156993  21.286686        1.0   1.373278 0.23432843   123.6189  21.771011 2.6409404    0.019905865  0.0068581835  130.36713   0.0065782657     0.04719464     7.8704762 140.14519  0.2656765 1406p000    1 1406p000w1o0045362e010   13       1           33          0    10       0  58226.93  58232.82 58229.875  17.212584  0.17896755               0,5              bright star core and wings,circular halo                                  
         21.3   12.332215 1376.5414 1714.1803  104.62507  0.38940507  0.35886988  22.086996  0.9999999 0.66495645 0.18491553   90.02321  22.562794 2.6413224    0.020606041    0.00895552  104.65391    0.036298476    0.020720672      7.540409 140.14522 0.26967096 1406p000    1 1406p000w1o0046152e010   11       1           32          0    10       0  58226.93  58232.82 58229.875   17.45091  0.23270458                 5                                         circular halo                                  
         21.4   16.394257 1375.8961 1716.8481  725.67487 0.054033976 0.050703812  21.547388        1.0   1.763345   0.641482  721.02747  22.023973  2.638789   0.0044676065  0.0011061274   725.5961    0.006077019   -0.014332063     7.7667904 140.14317 0.26917803 1406p000    1 1406p000w1o0020569e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  15.348145 0.032248095                 5                                         circular halo                                  
         21.5   21.319723 1374.3608 1719.3674  285.86755  0.13493575  0.12938349  21.484707        1.0 0.61561567  0.3831907  290.95493  21.968483 2.6438222    0.005057156  0.0027313898  285.88855    0.022102231      0.0223572     7.9824367 140.14125 0.26800522 1406p000    1 1406p000w1o0041972e010   12       1           32          0    10       0  58226.93  58232.82 58229.875  16.359589  0.08175394                 5                                         circular halo                                  
         21.6    32.70271 1368.1914 1700.7986  108.65395  0.35914108  0.33606905  21.341341        1.0 0.40470362 0.22599845   99.51376  21.823086 2.6400206   0.0065056086  0.0072767637 108.647606   0.0007822501  -0.0034067659     7.3825803 140.15543  0.2632934 1406p000    1 1406p000w1o0041951e010   12       1           33          0    10       0  58226.93  58232.82 58229.875  17.409885  0.21606332               0,5              bright star core and wings,circular halo                                  
         21.7    41.77209 1371.5189 1696.6417 108.638916   0.3560515  0.33649385  21.082558        1.0  1.9087139 0.24303304    115.811  21.561174 2.6441453  -0.0046525598    0.00701293  108.65062     0.01911536    0.022039179     7.1284914 140.15862 0.26583514 1406p000    1 1406p000w1o0041962e010   13       1           32          0    10       0  58226.93  58232.82 58229.875  17.410036  0.21340519                 5                                         circular halo                                  
